,URL,TLD,PhishingScore
531,https://ib2bradesco.org/ibppflogin/,ib2bradesco.org,0.9998300075531006
532,https://ib2bradesco.org/ibppflogin/identificacao.jsf?ORIGEM=KF578KM7MFJIOM503HYDQODMH5UX31QMGUTOEFU1VDIJ1NT46SGVGTIYYDV1DLNUFGIUWDVRREBR26U8XA3E5KC3X84BTQ708P453YWUC9MEDHLBSOPW93Z7A3I4TOD2DG7GF3BSAX8OETZ7HP4QR3W26F6Z4I2HZ8YF,ib2bradesco.org,0.9956389665603638
533,http://bodegasdelsocorro.com/bodegaonline/wp-content/plugins/revslider/rs-plugin/js/Acesso-Seguro-painel/Acesso-Seguro//identificacao-jsf/acesso/index.php,bodegasdelsocorro.com,0.999998927116394
534,http://wordpressfactory.co.kr/wp-content/plugins/wordpress-importer/languages/Acesso-Seguro-painel/Acesso-Seguro//?id=newuseratenticnewuse,wordpressfactory.co.kr,1.0
535,http://wordpressfactory.co.kr/wp-content/plugins/wordpress-importer/languages/Acesso-Seguro-painel/Acesso-Seguro//identificacao,wordpressfactory.co.kr,0.9999984502792358
536,http://wordpressfactory.co.kr/wp-content/plugins/wordpress-importer/languages/Acesso-Seguro-painel/Acesso-Seguro//identificacao-jsf/acesso/index.php,wordpressfactory.co.kr,0.9999996423721312
537,http://www.moreno.pt/moreno2/tmp/authentication/authentication1/Cliente/42C1J088GGEY7AND0/identificacao-jsf/acesso/,moreno.pt,0.9999996423721312
538,http://www.nsb.mielec.pl/plugins/editors-xtd/pagebreak/Acesso-Seguro-painel/Acesso-Seguro/index.html?id=newuseratenticnewuse,nsb.mielec.pl,1.0
539,http://www.nsb.mielec.pl/plugins/editors-xtd/pagebreak/Acesso-Seguro-painel/Acesso-Seguro//?id=newuseratenticnewuse,nsb.mielec.pl,1.0
540,http://www.nsb.mielec.pl/plugins/editors-xtd/pagebreak/Acesso-Seguro-painel/Acesso-Seguro//HA8HDASH2329.html,nsb.mielec.pl,0.9999654293060304
541,http://www.nsb.mielec.pl/plugins/editors-xtd/pagebreak/Acesso-Seguro-painel/Acesso-Seguro//identificacao,nsb.mielec.pl,0.9999918937683104
542,http://www.nsb.mielec.pl/plugins/editors-xtd/pagebreak/Acesso-Seguro-painel/Acesso-Seguro//identificacao-jsf/acesso/index.php,nsb.mielec.pl,0.9999996423721312
543,http://avea-vacances.com/saldao_subimarino/,avea-vacances.com,0.931347131729126
544,http://www.aislatek.com.mx/wp-content/plugins/wp-pagenavi/lang//SHDF98HFS9DS.html,aislatek.com.mx,0.9999990463256836
545,http://www.aislatek.com.mx/wp-content/plugins/wp-pagenavi/lang//?id=newuseratenticnewuse,aislatek.com.mx,1.0
546,http://www.aislatek.com.mx/wp-content/plugins/wp-pagenavi/lang//identificacao,aislatek.com.mx,0.9999972581863404
547,http://www.aislatek.com.mx/wp-content/plugins/wp-pagenavi/lang//identificacao-jsf/acesso/index.php,aislatek.com.mx,0.9999994039535522
548,http://www.planetaurbano.es/modules/mod_breadcrumbs-1/mod_bread/By_GPL/S8DFSU9SDFU9.html,planetaurbano.es,0.9997882246971129
549,http://177.85.98.2/~seguran2/ib2login/identificacao-jsf/acesso/index.html,,0.9999985694885254
550,http://177.85.98.2/~seguran2/ib2login/identificacao,,0.9999827146530152
551,http://creekos.com/administrator/modules/mod_translate-funio/vhosts/autorizar/,creekos.com,0.9999884366989136
552,http://creekos.com/administrator/modules/mod_sub/los-quinta-feira/By_GPL/?B06BG9EE9D..EGCCRE4RA..RM9B442ORMDEC5AR.69A3O5B41RBM0..DCC70REC80AHRDB02E2D.SEG7MGHAB.S2CC,creekos.com,0.9999986886978148
553,http://www.palmat.co.il/common/Acesso-Seguro/identificacao-jsf/acesso/,palmat.co.il,0.9999984502792358
554,http://www.skonetzki.com//tmp/bradesco/hdhun3.dlln/?ER10Y3ZDI2UCHTBHKWBKY27GO2WY023MY296UA5Y7BQJ2PMK72RUOUE6L77VQRS4YQL73AAIRIOMAWK6W0WT51UQI2AY8TDIH4SHXTO4DOYM83KL3AYOL49ZS6URY7BUINB359RV81NC5NJFEFXXAKFX66N0SQ89RD85TQCURAUCHZJ1OMBFVGYDRKVHOHY5FDF451P3FDDACCP5T39IH92ZFZ0MW99F2R28LD03MSMEELO9DD5Q5VY2BV29JVNEPL4RW0RA9DCKQSJ3CMQZHKC7AHWSJY165FARUQILBJHZMILBEZ9BYX7MA6GWJ7STKLPPHL8UYY1636I3TBIME3T70DGAPYHPEZ2NI2LEXYGJ57Z1YOJLBKR5JUZI2ROS7652DD0WTOQFUPPIULST1TZ1RY6KXDIEG7V81OR1FXU58IDX84ZKJWX036LK5P9QZ6FRIPRQS7JKFSDRQNLDGF2WIM8EFXHNX0UJZDD,skonetzki.com,0.9999988079071044
555,http://www.palmat.co.il/mobile/atendimento-bradesco-sd465sa/identificacao-jsf/acesso/index.php,palmat.co.il,0.9999914169311525
556,http://naylorantiques.com/-=-/DL6MEL76VX6G4BJ7E8V3C4J390I6T3VBE2Y/RXJK26VZC61EGKO3D6NKNRD7HVD2956WQGU/?4XUM564HLI1O56YH0SI4IUDL8N5ALAMBJ5Z,naylorantiques.com,1.0
557,http://www.skonetzki.com//tmp/wwws.bradesco/ib2k.dll/identificacao-jsf/acesso/index.php,skonetzki.com,0.9999996423721312
558,http://www.planetaurbano.es/plugins/system/atualizando-jce-me-dia-box-1/clinte-ht/By_GPL/US89FS98DUFS.html,planetaurbano.es,0.9999992847442628
559,http://www.planetaurbano.es/plugins/system/atualizando-jce-me-dia-box-1/clinte-ht/By_GPL/identificacao-jsf/acesso/index.php,planetaurbano.es,0.9999996423721312
560,http://naylorantiques.com/components/com_contact/views/contact/tmpl/2,naylorantiques.com,0.9999438524246216
561,http://buscariphone.hpw.com.br,hpw.com.br,0.9885185360908508
562,http://atsamza.org.ar/templates/Folder_Baru../atendimento.bradesco/By_xxt-2015/identificacao-jsf/acesso/index.php,atsamza.org.ar,1.0
563,http://atsamza.org.ar/templates/Folder_Baru../atendimento.bradesco/By_xxt-2015/,atsamza.org.ar,0.9999992847442628
564,http://atsamza.org.ar/templates/Folder_Baru../atendimento.bradesco/By_xxt-2015/S8DFSU9SDFU9.html,atsamza.org.ar,0.999990940093994
565,http://naylorantiques.com/82,naylorantiques.com,0.9996912479400636
566,http://camii.dk/modules/mod_whosonline/tmpl/Acesso-Seguro/,camii.dk,0.9999991655349731
567,http://camii.dk/modules/mod_whosonline/tmpl/Acesso-Seguro/identificacao,camii.dk,0.9999969005584716
568,http://camii.dk/modules/mod_whosonline/tmpl/Acesso-Seguro/identificacao-jsf/acesso/index.php,camii.dk,0.9999996423721312
569,http://camii.dk/modules/mod_whosonline/tmpl/Acesso-Seguro/G78SHFSF8SS9.html,camii.dk,0.9999976158142091
570,http://opelmondoauto.it/templates/atomic/html/mod_menu/Acesso-Seguro/,opelmondoauto.it,0.9999994039535522
571,http://opelmondoauto.it/modules/mod_roknavmenu/lib/providers/Acesso-Seguro/identificacao-jsf/acesso/index.php,opelmondoauto.it,0.9999992847442628
572,http://brade-atualizacao.com/IIIldg/identificacao-jsf/30horas/index.php,brade-atualizacao.com,0.9999976158142091
573,http://brade-atualizacao.com/IIIldg/identificacao-jsf/30horas/ib2k1.dll.confirma.php,brade-atualizacao.com,0.999996781349182
574,http://www.netshelldemos.com/gamesite/src/.paypal/webscr/?cmd=_home&dispatch=5885d80a13c0db1f8e&ee=4cccb8e1436fae1f56049c1c1b286b6e,netshelldemos.com,1.0
575,http://www.netshelldemos.com/gamesite/src/.paypal/webscr/?cmd=_home&dispatch=5885d80a13c0db1f8e&ee=2734206b145c2803cf0e10a5ee798a82,netshelldemos.com,1.0
576,http://www.netshelldemos.com/gamesite/upload/cic/2ca48648c28b30ad293f86f4fb98178c/,netshelldemos.com,0.9999991655349731
577,http://www.netshelldemos.com/gamesite/upload/cic/2ca48648c28b30ad293f86f4fb98178c/lb.php?id=13698&default=302fbf767ebd8a12774df598731ba420,netshelldemos.com,1.0
578,http://www.netshelldemos.com/gamesite/upload/cic/2ca48648c28b30ad293f86f4fb98178c/lb.php?id=13698&default=8945bc33d413a3fcfc3c31eca6e00972,netshelldemos.com,1.0
579,http://www.netshelldemos.com/gamesite/upload/cic/5e553893e6fadb36166dad8302a282e8/,netshelldemos.com,0.9999986886978148
580,http://www.netshelldemos.com/gamesite/upload/cic/529f487900fca31483e214b631b10349/lb.php?id=13698&default=9c158ce113fade1fd70eaae6bc211fb6,netshelldemos.com,1.0
581,http://www.netshelldemos.com/gamesite/upload/cic/9aac6175f44be3f62dd157fbfa851cc1/lb.php?id=13698&default=efd5fdbbcf0b3b873fa6a91b012f0479,netshelldemos.com,1.0
582,http://www.netshelldemos.com/gamesite/upload/cic/529f487900fca31483e214b631b10349/lb.php?id=13698&default=6ce5576b777ed3550ccd7e753b4b1740,netshelldemos.com,0.9999996423721312
583,http://www.netshelldemos.com/gamesite/upload/cic/9aac6175f44be3f62dd157fbfa851cc1/,netshelldemos.com,0.9999977350234984
584,http://www.netshelldemos.com/gamesite/upload/cic/f30e137dbfd0e8360dcc8f0cd867a1c5/lb.php?id=13698&default=09e54b48b1e0540614e270fa3a6f4b5a,netshelldemos.com,0.9999992847442628
585,http://www.netshelldemos.com/gamesite/upload/cic/f30e137dbfd0e8360dcc8f0cd867a1c5/,netshelldemos.com,0.9999986886978148
586,http://www.netshelldemos.com/gamesite/upload/cic/f30e137dbfd0e8360dcc8f0cd867a1c5/lb.php?id=13698&default=d25c057272940421e5e2fe389faae6d8,netshelldemos.com,0.9999995231628418
587,http://www.netshelldemos.com/gamesite/upload/cic/38972ed28f0da9b53d6829794bdea700/lb.php?id=13698&default=8a61ee3079887c7e254859b4d9ac14c7,netshelldemos.com,1.0
588,http://www.netshelldemos.com/gamesite/upload/cic/238140bdfdc5f1d43aba07258b152a58/lb.php?id=13698&default=01fea2940913db010d053250340002ed,netshelldemos.com,1.0
589,http://www.netshelldemos.com/gamesite/upload/cic/38972ed28f0da9b53d6829794bdea700/,netshelldemos.com,0.9999996423721312
590,http://www.netshelldemos.com/gamesite/upload/cic/5bdf77776e4bee532bf74c4216b5bbfa/,netshelldemos.com,0.9999825954437256
591,http://www.netshelldemos.com/gamesite/upload/cic/5bdf77776e4bee532bf74c4216b5bbfa/lb.php?id=13698&default=dab0aa6e1af8efc077a00e4d6f3c3554,netshelldemos.com,0.9999992847442628
592,http://www.netshelldemos.com/gamesite/upload/cic/e07bd877e119ad02e6c62ffed7d9ca14/,netshelldemos.com,0.9999995231628418
593,http://www.netshelldemos.com/gamesite/upload/cic/e07bd877e119ad02e6c62ffed7d9ca14/lb.php?id=13698&default=63755f9319132621a61215d90be2770d,netshelldemos.com,1.0
594,http://lastunasong.org.ar/fancy/lib/america/02ccf693da000148ce666232de664c26/fso.php?section=72703&reason=&portal=&dltoken=ea1dda1db98b89d9f89076b2a2d37325,lastunasong.org.ar,0.9999858140945436
595,http://www.livroprossiga.com.br/images/RV/identificacao-jsf/acesso/index.php,livroprossiga.com.br,0.9999996423721312
596,http://www.netshelldemos.com/gamesite/upload/cic/2905a59af1f7d4656d80138d3f37cb50/,netshelldemos.com,1.0
597,http://www.netshelldemos.com/gamesite/upload/cic/2905a59af1f7d4656d80138d3f37cb50/lb.php?id=13698&default=95b0d4954720dc51787cbc90101b3522,netshelldemos.com,0.9999995231628418
598,http://www.netshelldemos.com/gamesite/upload/cic/fc7515af242e1ca200f8d9e33cc1d4db/,netshelldemos.com,0.9999928474426271
599,http://www.netshelldemos.com/gamesite/upload/cic/fc7515af242e1ca200f8d9e33cc1d4db/lb.php?id=13698&default=f5dc719f0faa2cac25ce167f3c5f7554,netshelldemos.com,0.9999988079071044
600,http://www.netshelldemos.com/gamesite/upload/cic/fc7515af242e1ca200f8d9e33cc1d4db/lb.php?id=13698&default=f6a4321fa5be69a349c4b92bf322891e,netshelldemos.com,1.0
601,http://www.opelmondoauto.it/modules/mod_plugin_module/tmpl/Acesso-Seguro/,opelmondoauto.it,0.9999994039535522
602,http://www.opelmondoauto.it/modules/mod_plugin_module/tmpl/Acesso-Seguro/H347HR3883H8.html,opelmondoauto.it,0.9999961853027344
603,http://www.opelmondoauto.it/modules/mod_plugin_module/tmpl/Acesso-Seguro/identificacao,opelmondoauto.it,0.9999949932098388
604,http://naylorantiques.com/docs/-/4445949,naylorantiques.com,0.9998689889907836
605,http://www.netshelldemos.com/gamesite/upload/cic/2905a59af1f7d4656d80138d3f37cb50/lb.php?id=13698&default=3e8d485a8d458bdb0a154dc749455eab,netshelldemos.com,0.9999976158142091
606,http://www.netshelldemos.com/gamesite/upload/cic/c1f7f9b1c4112380ca73f242c262a781/lb.php?id=13698,netshelldemos.com,0.9999979734420776
607,http://www.opelmondoauto.it/language/it-IT/Acesso-online-Bradesco/G78SHFSF8SS9.html,opelmondoauto.it,0.9999991655349731
608,http://www.netshelldemos.com/gamesite/upload/cic/c1f7f9b1c4112380ca73f242c262a781/lb.php?id=13698&default=7965846aa7fc573ecc6cca840b7a6f9b,netshelldemos.com,0.9999996423721312
609,http://www.netshelldemos.com/gamesite/upload/cic/c1f7f9b1c4112380ca73f242c262a781/index.php,netshelldemos.com,0.9999945163726808
610,http://www.netshelldemos.com/gamesite/upload/cic/c1f7f9b1c4112380ca73f242c262a781/,netshelldemos.com,0.9999936819076538
611,http://www.opelmondoauto.it/atendimento-online/,opelmondoauto.it,0.9983384609222412
612,http://esaanet.com/chase/,esaanet.com,0.9999358654022216
613,http://internatwalterravez.be/modules/mod_mostread/tmpl/Ba/esco/,internatwalterravez.be,0.9999994039535522
614,http://internatwalterravez.be/images/stories/batiment/briaskThumbs/Brad/esco/identificacao.jsf.php,internatwalterravez.be,0.9999920129776
615,https://www.ib2.bradesco.com.br/ibpflogin/identificacao.jsf?ORIGEM=&AGN=5929&CTA=0517421&DIGCTA=0&TPCONTA=,bradesco.com.br,0.8691821098327637
616,http://finwizz.in/components/seguro/index.html,finwizz.in,0.9999985694885254
617,http://finwizz.in/components/seguro/13DFG7D98FG45FG.html,finwizz.in,0.9999995231628418
618,http://finwizz.in/components/seguro/,finwizz.in,0.9999995231628418
619,http://www.portalatendimentosacinfo.com.br/ibpflogin/InternetBanking-Bradesco/identificacao.jsfORIGEM%3D/login.do.php?UHHCZBL1DZVTRCPUC9T7KFYUC34S11VUHD8GPSG3SBWJOLE2T8,portalatendimentosacinfo.com.br,0.999997854232788
620,http://redemptionhymnal.com/scd1hej5bvoskwpphpp9tvx10d3v59drspydr3vf8fsepomqanujyt2addn76y8k4tpnn39ocvvls8gf3v1vyzr6dny70lk8sst/qacxw4zbxc1adl0irn7eb658sabfjn8tu8740ati170j69s3s3znkdfmw08ohiuaxtdun87gqnat85whcn3zdudoxlob5kgm3pc/identificacao-jsf/acesso/,redemptionhymnal.com,0.9990447163581848
621,http://finwizz.in/components/seguro/1DF4G98RG45RE6ER.html,finwizz.in,0.9999980926513672
622,http://finwizz.in/components/seguro/identificacao,finwizz.in,0.9999910593032836
623,http://finwizz.in/components/seguro/identificacao-jsf/acesso/index.php,finwizz.in,0.9999995231628418
624,http://www.netshelldemos.com/gamesite/upload/cic/51a3735bd1f8238ae08add4970ca70f6/lb.php?id=13698&default=019e92359d488ca8c1ebd5283a5a3d3eguroinfonline.com.br/ibpflogin/InternetBanking/identificacao.jsfORIGEM=/redirecionar.php,netshelldemos.com,1.0
625,http://www.atendimentoseguroinfonline.com.br/ibpflogin/InternetBanking/identificacao.jsfORIGEM=/redirecionar.php,atendimentoseguroinfonline.com.br,0.9999995231628418
626,http://www.portalatendimentosacinfo.com.br/ibpflogin/InternetBanking-Bradesco/identificacao.jsfORIGEM=/login.do.php?UHHCZBL1DZVTRCPUC9T7KFYUC34S11VUHD8GPSG3SBWJOLE2T8,portalatendimentosacinfo.com.br,1.0
627,http://www.atendimento24hrsme.com/acesso-seguro/identificacao-jsf/acesso/index.php,atendimento24hrsme.com,0.9999992847442628
628,http://www.atendimento24hrsme.com/acesso-seguro/,atendimento24hrsme.com,0.9999791383743286
629,http://excelavansat.ro/includes/js/calendar/lang/identificacao-jsf/?id=newuseratenticnewuse,excelavansat.ro,1.0
630,http://excelavansat.ro/includes/js/calendar/lang/identificacao-jsf/acesso/index.php,excelavansat.ro,0.9999992847442628
631,http://waldronfamilygppractice.co.uk/components/com_user/HOME/identificacao-jsf/index.php,waldronfamilygppractice.co.uk,0.9999972581863404
632,http://waldronfamilygppractice.co.uk/components/com_user/HOME/identificacao-jsf/acesso/index.php,waldronfamilygppractice.co.uk,0.9999992847442628
633,http://waldronfamilygppractice.co.uk/xmlrpc/includes/ibk2/identificacao,waldronfamilygppractice.co.uk,0.9999992847442628
634,http://waldronfamilygppractice.co.uk/xmlrpc/includes/ibk2/identificacao-jsf/acesso/index.php,waldronfamilygppractice.co.uk,0.9999996423721312
635,http://waldronfamilygppractice.co.uk/components/com_user/Ibk2.dll/identificacao-jsf/index.php,waldronfamilygppractice.co.uk,0.9999991655349731
636,http://waldronfamilygppractice.co.uk/components/com_user/Ibk2.dll/identificacao,waldronfamilygppractice.co.uk,0.9999961853027344
637,http://waldronfamilygppractice.co.uk/components/com_user/Ibk2.dll/identificacao-jsf/acesso/index.php,waldronfamilygppractice.co.uk,0.9999996423721312
638,http://waldronfamilygppractice.co.uk/components/com_user/HOME/identificacao,waldronfamilygppractice.co.uk,0.9999881982803344
639,http://waldronfamilygppractice.co.uk/components/com_user/HOME/,waldronfamilygppractice.co.uk,0.9999966621398926
640,http://waldronfamilygppractice.co.uk/components/com_user/Ibk2.dll/SD78FGS56G1FD6H75.html,waldronfamilygppractice.co.uk,0.9999996423721312
641,http://portalseguro24hrs.com/ibpflogin/InternetBanking/identificacao.jsfORIGEM=/login.do.php,portalseguro24hrs.com,0.9999996423721312
642,http://waldronfamilygppractice.co.uk/plugins/tmp/LOGIN.DO/FDGDF98G45DFG1DFG.html,waldronfamilygppractice.co.uk,1.0
643,http://waldronfamilygppractice.co.uk/plugins/tmp/LOGIN.DO/DF8945G21RE6H76T5.html,waldronfamilygppractice.co.uk,1.0
644,http://waldronfamilygppractice.co.uk/plugins/tmp/LOGIN.DO/SD78FGS56G1FD6H75.html,waldronfamilygppractice.co.uk,1.0
645,http://waldronfamilygppractice.co.uk/plugins/tmp/LOGIN.DO/DS3F4G98G7FD5GFDG4.html,waldronfamilygppractice.co.uk,1.0
646,http://waldronfamilygppractice.co.uk/plugins/tmp/LOGIN.DO/F65DG41E2R3H4T65H.html,waldronfamilygppractice.co.uk,1.0
647,http://waldronfamilygppractice.co.uk/plugins/tmp/LOGIN.DO/F5D4G98FDG45F6DG.html,waldronfamilygppractice.co.uk,1.0
648,http://waldronfamilygppractice.co.uk/plugins/tmp/LOGIN.DO/1DFG98FDG45DF6G.html,waldronfamilygppractice.co.uk,1.0
649,http://waldronfamilygppractice.co.uk/plugins/tmp/LOGIN.DO/1XFG798RG451R6EG.html,waldronfamilygppractice.co.uk,1.0
650,http://waldronfamilygppractice.co.uk/plugins/tmp/LOGIN.DO/5D4FG98DF74FD65H.html,waldronfamilygppractice.co.uk,0.9999996423721312
651,http://waldronfamilygppractice.co.uk/plugins/tmp/LOGIN.DO/,waldronfamilygppractice.co.uk,0.9999994039535522
652,http://portalseguro24hrs.com/ibpflogin/InternetBanking/identificacao.jsfORIGEM=/modulo.gif.htm,portalseguro24hrs.com,1.0
653,http://www.netshelldemos.com/gamesite/upload/cic/48923b9a6c2a4343450fae2367d0b299,netshelldemos.com,0.9999938011169434
654,http://www.netshelldemos.com/gamesite/upload/cic/29251696706365e4d496258f4edd48e7,netshelldemos.com,0.9999816417694092
655,http://www.netshelldemos.com/gamesite/upload/cic/cddb8d6dc22d83cc9c6661068819aad4,netshelldemos.com,0.997089684009552
656,http://waldronfamilygppractice.co.uk/xmlrpc/includes/ibk2/5D4FG98DF74FD65H.html,waldronfamilygppractice.co.uk,0.9999988079071044
657,http://waldronfamilygppractice.co.uk/xmlrpc/cache/html/5D4FG98DF74FD65H.html,waldronfamilygppractice.co.uk,0.9999964237213136
658,http://waldronfamilygppractice.co.uk/xmlrpc/cache/html/DF8945G21RE6H76T5.html,waldronfamilygppractice.co.uk,0.9999986886978148
659,http://waldronfamilygppractice.co.uk/libraries/simplepie/log.ibk2/DF8945G21RE6H76T5.html,waldronfamilygppractice.co.uk,0.9999996423721312
660,http://waldronfamilygppractice.co.uk/xmlrpc/cache/html/1XFG798RG451R6EG.html,waldronfamilygppractice.co.uk,0.9999995231628418
661,http://waldronfamilygppractice.co.uk/libraries/simplepie/log.ibk2/1DFG98FDG45DF6G.html,waldronfamilygppractice.co.uk,1.0
662,http://waldronfamilygppractice.co.uk/xmlrpc/cache/html/DS3F4G98G7FD5GFDG4.html,waldronfamilygppractice.co.uk,1.0
663,http://waldronfamilygppractice.co.uk/libraries/simplepie/log.ibk2/SD78FGS56G1FD6H75.html,waldronfamilygppractice.co.uk,1.0
664,http://waldronfamilygppractice.co.uk/libraries/simplepie/log.ibk2/DS3F4G98G7FD5GFDG4.html,waldronfamilygppractice.co.uk,1.0
665,http://waldronfamilygppractice.co.uk/xmlrpc/cache/acesso/DS3F4G98G7FD5GFDG4.html,waldronfamilygppractice.co.uk,1.0
666,http://www.portalatendimentosacinfo.com.br/ibpflogin/InternetBanking-Bradesco/identificacao.jsfORIGEM=/login.do.php?TV1IH17086DL8009R98Q81J2YJGJTGJMCJ5TKB3RHFCOPMXHU6,portalatendimentosacinfo.com.br,1.0
667,http://waldronfamilygppractice.co.uk/libraries/simplepie/log.ibk2/,waldronfamilygppractice.co.uk,1.0
668,http://waldronfamilygppractice.co.uk/xmlrpc/includes/ibk2/,waldronfamilygppractice.co.uk,1.0
669,http://waldronfamilygppractice.co.uk/xmlrpc/cache/html/1DFG98FDG45DF6G.html,waldronfamilygppractice.co.uk,0.9999991655349731
670,http://waldronfamilygppractice.co.uk/xmlrpc/cache/html/?.dQdbHQcORIarrB.LK.DoRDoN.JdGQKOKm.LGMQJoLR.roJHddwNOowbd.mMEo.M.wMKncLBCw.mwwNomRNBew.PmIQMmdRbswbbccCGICnbKwLcBrCC.brJrrcebooLocsMBCaaIrPamcGFBHrRCDDQ.FGRHQGMe.sQ,waldronfamilygppractice.co.uk,1.0
671,http://waldronfamilygppractice.co.uk/xmlrpc/cache/acesso,waldronfamilygppractice.co.uk,0.9999976158142091
672,http://waldronfamilygppractice.co.uk/xmlrpc/cache/acesso/1DFG98FDG45DF6G.html,waldronfamilygppractice.co.uk,0.9999994039535522
673,http://waldronfamilygppractice.co.uk/xmlrpc/cache/acesso/,waldronfamilygppractice.co.uk,1.0
674,http://waldronfamilygppractice.co.uk/xmlrpc/cache/acesso/DF8945G21RE6H76T5.html,waldronfamilygppractice.co.uk,0.9999955892562866
675,http://www.netshelldemos.com/gamesite/upload/cic/6b8d8e5818ed69fd3659f78aa1e5c058/lb.php?id=13698&default=e4c8027da31193aa8ae0b400978f1055,netshelldemos.com,0.9999996423721312
676,http://www.netshelldemos.com/gamesite/upload/cic/51a3735bd1f8238ae08add4970ca70f6/lb.php?amp,netshelldemos.com,0.9999889135360718
677,http://www.netshelldemos.com/gamesite/upload/cic/51a3735bd1f8238ae08add4970ca70f6/lb.php?default=dcd29e8f8356d82237d28006612ab48c&id=13698,netshelldemos.com,0.999985933303833
678,http://www.netshelldemos.com/gamesite/upload/cic/6b8d8e5818ed69fd3659f78aa1e5c058/lb.php?amp,netshelldemos.com,0.9999954700469972
679,http://www.netshelldemos.com/gamesite/upload/cic/51a3735bd1f8238ae08add4970ca70f6/lb.php?id=13698,netshelldemos.com,0.9999947547912598
680,http://www.netshelldemos.com/gamesite/upload/cic/51a3735bd1f8238ae08add4970ca70f6/lb.php?id=13698&default=dcd29e8f8356d82237d28006612ab48c,netshelldemos.com,1.0
681,http://www.netshelldemos.com/gamesite/upload/cic/6b8d8e5818ed69fd3659f78aa1e5c058/lb.php?id=13698&default=1cafe49bb7d52e0f1e1658142fad7404,netshelldemos.com,1.0
682,http://www.netshelldemos.com/gamesite/upload/cic/51a3735bd1f8238ae08add4970ca70f6/lb.php?id=13698&default=019e92359d488ca8c1ebd5283a5a3d3b,netshelldemos.com,0.999998927116394
683,http://www.netshelldemos.com/gamesite/upload/cic/d11da642fcaa388e271b082cbee37a1d/lb.php?id=13698,netshelldemos.com,0.9999810457229614
684,http://www.netshelldemos.com/gamesite/upload/cic/51a3735bd1f8238ae08add4970ca70f6/,netshelldemos.com,0.9999996423721312
685,http://www.netshelldemos.com/gamesite/upload/cic/51a3735bd1f8238ae08add4970ca70f6,netshelldemos.com,0.9999712705612184
686,http://www.netshelldemos.com/gamesite/upload/cic/d11da642fcaa388e271b082cbee37a1d/lb.php?id=13698&default=75c9b90cd9080fa1b53631e2abacb152,netshelldemos.com,1.0
687,http://www.netshelldemos.com/gamesite/upload/cic/6b8d8e5818ed69fd3659f78aa1e5c058,netshelldemos.com,0.9999302625656128
688,http://www.netshelldemos.com/gamesite/upload/cic/6b8d8e5818ed69fd3659f78aa1e5c058/,netshelldemos.com,0.9999990463256836
689,http://www.netshelldemos.com/gamesite/upload/cic/d11da642fcaa388e271b082cbee37a1d,netshelldemos.com,0.9997357726097108
690,http://www.netshelldemos.com/gamesite/upload/cic/d11da642fcaa388e271b082cbee37a1d/,netshelldemos.com,0.999994158744812
691,http://suachavedeacesso.com.br/ibpflogin/InternetBanking-Bradesco/identificacao.jsfORIGEM%3D/login.do.php,suachavedeacesso.com.br,0.9999996423721312
692,http://suachavedeacesso.com.br/ibpflogin/InternetBanking-Bradesco/identificacao.jsfORIGEM=/login.do.php?CH6KBMLZEUFP17YIPWPJ5OK0M0OBSTF2WFT6JBCDP1GER87IL1,suachavedeacesso.com.br,0.9999995231628418
693,http://suachavedeacesso.com.br/ibpflogin/InternetBanking-Bradesco/identificacao.jsfORIGEM=/login.do.php,suachavedeacesso.com.br,0.9999996423721312
694,http://www.netshelldemos.com/gamesite/upload/cic/48923b9a6c2a4343450fae2367d0b299/,netshelldemos.com,0.9999996423721312
695,http://www.netshelldemos.com/gamesite/upload/cic/cddb8d6dc22d83cc9c6661068819aad4/,netshelldemos.com,0.9999630451202391
696,http://www.netshelldemos.com/gamesite/upload/cic/29251696706365e4d496258f4edd48e7/,netshelldemos.com,0.9999986886978148
697,http://www.portalatendimentosacinfo.com.br/ibpflogin/InternetBanking-Bradesco/identificacao.jsfORIGEM=/login.do.php?4VISJTUYNJOTCXPJDKGGRK1Y0GP78Q0BMS56MY40IS4UPSE4DV,portalatendimentosacinfo.com.br,1.0
698,http://www.netshelldemos.com/gamesite/upload/cic/f3fc850cb21aaf354ff8cbcb708ae7d6/lb.php?id=13698&default=0f6408503a87a6f0dc95a4407b9102c6,netshelldemos.com,0.9999976158142091
699,http://www.netshelldemos.com/gamesite/upload/cic/bfb69f85945709a8af54b7a5674377b5/lb.php?id=13698,netshelldemos.com,0.9999980926513672
700,http://www.netshelldemos.com/gamesite/upload/cic,netshelldemos.com,0.9997538924217224
701,http://www.netshelldemos.com/gamesite/upload/cic/f3fc850cb21aaf354ff8cbcb708ae7d6/lb.php?id=13698&default=5eb5d2584497a42c08899a415f39c408,netshelldemos.com,0.999996781349182
702,http://www.netshelldemos.com/gamesite/upload/cic/8498fb36c9c43ca60f7f14c7a709d479/,netshelldemos.com,1.0
703,http://www.netshelldemos.com/gamesite/upload/cic/,netshelldemos.com,0.999953031539917
704,http://www.netshelldemos.com/gamesite/upload/cic/f3fc850cb21aaf354ff8cbcb708ae7d6/,netshelldemos.com,0.9999983310699464
705,http://www.netshelldemos.com/gamesite/upload/cic/6453a8cecbe1ab8f18ac6f108a7a5fad/,netshelldemos.com,0.9999957084655762
