,URL,PhishingScore
899,http://www.naylorantiques.com/lamise/H4Ittpwww.naylorantiques.com/2,0.6458153128623962
900,http://www.naylorantiques.com/ouWYrayposiztay/,0.9997125864028931
901,http://www.naylorantiques.com/3naylorantiques.com/SediPr/intclhtys&uuyr/,0.9999943971633911
902,http://www.naylorantiques.com/A31.MOPPSHOOf/DD220MMA%200MX33.com/blnte/,1.0
903,http://www.naylorantiques.com/dors/canais_atendimento/63.htim/enar/mr3nco/,0.9999483227729797
904,http://www.naylorantiques.com/euWIWYTbuFyUmmj/opGJvHhmPmNuTgQ,0.967829704284668
905,http://www.naylorantiques.com/mobe/L0HIos.js/,0.9294789433479309
906,http://www.naylorantiques.com/home/portalbb1/,0.9997472763061523
907,http://www.naylorantiques.com/_zentifocOo/tar/blendimento/111,0.9807730317115784
908,http://www.naylorantiques.com/Rftice/H4fartico8Z1922920100739219-utplludes.com/blassis/ettr/mp3.com/2ettpbantides.com/docs/canais_atendimento/6312,0.9999682903289795
909,http://www.naylorantiques.com/bomerupopcobilu6e2219LCO76429-bttpnaylorantiques.com/centr/lDu-oemp,0.9999961853027344
910,http://www.naylorantiques.com/docs/canais_atendimento/635,0.9715144038200378
911,http://www.naylorantiques.com/dovaranefa-qued,0.0051062870770692825
912,http://www.naylorantiques.com/ide1tppficacao.is/20,0.9168712496757507
913,http://www.naylorantiques.com/inentlors/pap/04,0.9997414350509644
914,http://www.netshelldemos.com/home/bradesco/html/classic,0.9930284023284912
915,http://www.naylorantiques.com/A31.pOP822/c7m/COOP%22200LA3.ncm/,0.9996297955513
916,http://www.netshelldemos.com/includes/MM_swapImage/Appraisals_off/length/23516,0.48778703808784485
917,http://www.naylorantiques.com/bD2VIJs204A3G041Z3FKMX3HHj2900C00/7133U7FH53JX3.fDV-fDncom/clandimento/menu-opcoes-fone-facil/7,0.9999958276748657
918,http://www.naylorantiques.com/produto/115108732/bicicleta-caloi-andes-aro-26-21-velocidades-preta-fosco/A3SF8A9L53.html,0.9961468577384949
919,http://www.naylorantiques.com/Sukhwani%20Pacific/2292,0.05263005569577217
920,http://www.naylorantiques.com/ibpflogin/identificacao.jsf?ORIGEM=&AGN=5929&CTA=0517421&DIGCTA=0&TPCONTA=,0.004071419592946768
921,http://www.netshelldemos.com/JavaScript/chatpwintpspen=io.com/bb/hatose/bradescop,0.8233734369277954
922,http://www.netshelldemos.com/inent392,0.627505362033844
923,http://www.naylorantiques.com/centr/33.com/home/bradesco,0.9999468326568604
924,http://www.naylorantiques.com/centr/mHu-55-pencihtestar/,0.04338740557432175
925,http://www.waldronfamilygppractice.co.uk/CustomerWeb/pages/24,0.008218888193368912
926,http://www.naylorantiques.com/R5til/?lar/,0.9998272657394409
927,http://www.naylorantiques.com/-/identificacao-jsf/acesso/?q=super%20conta&espv=2&tbm=isch&source=lnms&sa=X&ei=XrOfU4icD0_2Dssos8LA390163219-Ct==1116Sttpdidi.psncodes2013.com/home/bradesco,0.9873562455177307
928,http://www.netshelldemos.com/pain/isenais/20N,0.033465418964624405
929,http://www.netshelldemos.com/centiques.com/2lentifacs/13,0.052525851875543594
930,http://www.uni5.net/CustomerWeb/pages/921,1.189173690363532e-05
931,http://www.naylorantiques.com/na%20ylor%20an,0.9585781097412109
932,http://www.naylorantiques.com/atendimento/menu-opcoes-fone-facil/2,0.6504842042922974
933,http://www.naylorantiques.com/=mdgumdeosadplvylqumlarmizykihuueqhyszdryespvdxpnhxzlwhmpkigbwizawwzcgdtkeuwsovrmyeutyzaushrabuqwnbq=,0.9999695420265198
934,http://www.naylorantiques.com/paintis_atonioscotistp/www.naylorantiques.com/docs/canai,0.6116061210632324
935,http://www.naylorantiques.com/CuWlYraderop,0.9998680353164673
936,http://www.naylorantiques.com/AuWhYazpf/,0.9999332427978516
937,http://www.naylorantiques.com/orettpwww.naylorantiques.com/JavaScript/c0,0.9991558790206909
938,http://www.naylorantiques.com/docs/contife/-ponte/,0.9999386668205261
939,http://www.psncodes2013.com/option=com_content/view=article/cnj-manda-tribunal-da-paraiba-punir-juiza/,0.0048327455297112465
940,http://www.naylorantiques.com/painiisa26o/,0.9998018741607666
941,http://www.naylorantiques.com/language/de-DE/4GW,0.9999953508377075
942,http://www.naylorantiques.com/pain/is-nates,0.9994043111801147
943,http://www.naylorantiques.com/decWearara-vore/12,0.9728401303291321
944,http://www.naylorantiques.com/bom_tepiis/74,0.981929361820221
945,http://www.waldronfamilygppractice.co.uk/home910,0.9532747864723206
946,http://www.netshelldemos.com/patrimonio/assistencia-dia-noite/1049,6.128420864115469e-06
947,http://www.naylorantiques.com/menu-opcoes-fone-facil/3,0.7393609285354614
948,http://www.netshelldemos.com/identificacao.jsf/20cic,0.9808140397071838
949,http://www.naylorantiques.com/docs/canais_atendimento/135-8733.com/home/bradedcihtpwww.naylorantiques.com/R-ete-era-v/7e5is-pA3Gcom/2,0.9997444748878479
950,http://www.naylorantiques.com/docs/canais_atenimarsonte/,0.9995307326316833
951,http://www.naylorantiques.com/margin-bottomhtpwww.naylorantiques.com/inentiotacops/b,0.9886611104011536
952,http://www.naylorantiques.com/centr/135,0.9997424483299255
953,http://www.naylorantiques.com/centr/135.com/home/bradesco,0.9998777508735657
954,http://www.netshelldemos.com/dobspcaugimebto/moede/12420N7.bom/2,0.5272446870803833
955,http://www.naylorantiques.com/centr/1,0.9989854097366333
956,http://www.naylorantiques.com/identificacao.jsf/20000003.com/home/brades.n,0.9190559983253479
957,http://www.naylorantiques.com/oues/Mannis_atondimento/635,0.00022111364523880184
958,http://www.naylorantiques.com/identificacao.jsf/2007lor-2,0.12964315712451935
959,http://www.netshelldemos.com/classes/extravar/041392,0.9244826436042786
960,http://www.naylorantiques.com/va-tocie/8,0.9260433316230774
961,http://www.naylorantiques.com/painaisangite/14,0.9736148715019226
962,http://www.naylorantiques.com/R35ip7lorantiques.com/chtapvinues.no/ars/comHsopios.ows/200siporttpwww.naylorantiques.com/painiisa76o/21,0.9114062190055847
963,http://www.naylorantiques.com/home/brademcophtpwww.nayloran,0.9925300478935242
964,http://www.naylorantiques.com/ares.nco/1,0.9754844307899475
965,http://www.naylorantiques.com/Plfars/ci,0.999177098274231
966,http://www.naylorantiques.com/vaWe/bf2ic,0.9999831318855286
967,http://www.naylorantiques.com/SekiIr/itacaisaredivarao.is/7,0.9194249510765076
968,http://www.naylorantiques.com/paintis-80o-pZl7.1220COP3Z/com_Hlo.intjftar/A3a.pl_dendiV-ara-vone-facil/2,0.8897125124931335
969,http://www.netshelldemos.com/Javarcimatendimento/635-qued.com/A3htipnaylorantiques.com/identificacao.jsf/20chtis/ptom-8l,0.9812213182449341
970,http://www.naylorantiques.com/ararsiz/2,0.9661151170730591
971,http://www.naylorantiques.com/_zentif_sepuA9,0.9930071234703064
972,http://www.naylorantiques.com/docs/canais_atendiwento/63.-denco/A31.b2,0.469399094581604
973,http://www.naylorantiques.com/margin-bottomhtpwww.naylorantiques.com/identificacao.jsf/20,0.9686204195022583
974,http://www.naylorantiques.com/pain/isento/63.1,0.9968807697296143
975,http://www.naylorantiques.com/A3htip/naylorantiques.com/arsin-nartiogK/92,0.042442142963409424
976,http://www.netshelldemos.com/RzuleniIaratilorito/18,0.12258828431367874
977,http://www.netshelldemos.com/includes/MM_swapImage/Appraisal/04,0.998043417930603
978,http://www.naylorantiques.com/atendimento/menu-opcDencimento/1oH5-pnaylorantiques.com/bome9-focr24,0.9727864861488342
979,http://www.naylorantiques.com/Aukiwanais_atendimento/6318,0.9861440062522888
980,http://www.naylorantiques.com/docs/canais_atendimento/6358,0.7043593525886536
981,http://www.naylorantiques.com/home/bradedcomentr/m,0.9957602024078369
982,http://www.naylorantiques.com/home/bradesco/html/classic,0.9999232292175293
983,http://www.naylorantiques.com/view=article/com_content/330,0.4817379415035248
984,http://www.debbiebright.co.za/ibpflogin/identificacao.jsf?ORIGEM=&AGN=5929&CTA=0517421&DIGCTA=0&TPCONTA=,0.018569745123386383
985,http://www.netshelldemos.com/aHlizento/63.com/bonto/lenco/111,0.0007090400322340429
986,http://www.netshelldemos.com/paintis-7779,0.0017650123918429017
987,http://www.naylorantiques.com/221100MX/comebintpc/,0.9971241354942322
988,http://www.naylorantiques.com/identificacao.jsf/20cles-8q=511/ttpkisanart.com/classes/extravar/041392,0.9998263120651245
989,http://www.netshelldemos.com/CuWhrampoe-8211,0.19087214767932892
990,http://www.naylorantiques.com/centr/loucooclenticie/292,0.9306002855300903
991,http://www.netshelldemos.com/coms/M,0.7571476697921753
992,http://www.naylorantiques.com/www.naylorantiques.com/mp3/na%20ylor%20an,0.7635744214057922
993,http://www.naylorantiques.com/centril-de-2arsApo/plBBCO7/Apvaylorantiques.com/docs/canais_a,0.9938796758651733
994,http://www.naylorantiques.com/centr/lo-co/com_bictssietpbantra.nso.com/die%20aNT_sD201298,0.9969347715377808
995,http://www.netshelldemos.com/inentloss/2,0.8268185257911682
996,http://www.naylorantiques.com/cendiNento/1358,0.03775666654109955
997,http://www.naylorantiques.com/arardib-nomet=-moq=iCA=s/parge9-ztem,0.6858653426170349
998,http://www.naylorantiques.com/centr/ler%-factplartico.bam/hzte/l9BCOc312,0.9999786615371704
999,http://www.naylorantiques.com/A3htipnaylorantiques.com/Sukhwani%20Pacific/242,0.14093218743801117
1000,http://www.naylorantiques.com/2e-llarainandisento/menu-opcoes-fone-facil/7,0.5745357871055603
1001,http://www.naylorantiques.com/docs.canais_atendimento/111,0.9942767024040222
1002,http://www.naylorantiques.com/com_topics/Itemid=40734/article/2829268,0.00313077331520617
1003,http://www.naylorantiques.com/ouWe/araisannise/londes20anicogr/2,0.37129539251327515
1004,http://www.naylorantiques.com/docs/canais_atp/04,0.9988083839416504
1005,http://www.naylorantiques.com/_zentiques.com/centr/loucomara-nhtom-cDe,0.10315287858247757
1006,http://www.netshelldemos.com/Sukhwani%20Pacific/276/,0.0028854706324636936
